9855; 2.463838; -0.004807;-0.985413;0.035782;
9856; 2.464088; -0.000763;-0.979156;0.033646;
9857; 2.464338; -0.004501;-0.983429;0.028763;
9858; 2.464588; -0.005951;-0.982666;0.034485;
9859; 2.464839; -0.006714;-0.980530;0.035629;
9860; 2.465089; -0.007324;-0.980148;0.031815;
9861; 2.465339; -0.003586;-0.982437;0.031662;
9862; 2.465589; -0.000381;-0.981522;0.032272;
9863; 2.465839; -0.003052;-0.981140;0.032120;
9864; 2.466089; -0.005035;-0.983658;0.029984;
9865; 2.466339; -0.009537;-0.986176;0.034103;
9866; 2.466589; -0.009079;-0.984497;0.034256;
9867; 2.466839; -0.002289;-0.987549;0.033340;
9868; 2.467089; 0.000381;-0.985336;0.032501;
9869; 2.467340; -0.001297;-0.984879;0.033188;
9870; 2.467590; -0.006638;-0.983276;0.031815;
9871; 2.467840; -0.008316;-0.980606;0.034332;
9872; 2.468090; -0.005264;-0.981216;0.036774;
9873; 2.468340; -0.004044;-0.981598;0.035706;
9874; 2.468590; 0.000000;0.000000;0.034790;
9875; 2.468840; -0.010376;-0.980606;0.032883;
9876; 2.469090; -0.007858;-0.980911;0.031662;
9877; 2.469340; -0.003433;-0.984116;0.032349;
9878; 2.469590; -0.004044;-0.982132;0.030746;
9879; 2.469841; -0.008850;-0.980453;0.033035;
9880; 2.470091; -0.010300;-0.979538;0.031662;
9881; 2.470341; -0.009079;-0.983963;0.035248;
9882; 2.470591; -0.007858;-0.983810;0.032959;
9883; 2.470841; -0.005875;-0.988998;0.032120;
9884; 2.471091; -0.005188;-0.985260;0.034103;
9885; 2.471341; -0.006256;-0.983429;0.035706;
9886; 2.471591; -0.007172;-0.981216;0.032272;
9887; 2.471841; -0.010376;-0.981369;0.033340;
9888; 2.472091; -0.011215;-0.983734;0.034409;
9889; 2.472342; -0.008163;-0.982285;0.033646;
9890; 2.472592; -0.010300;-0.982132;0.032501;
9891; 2.472842; -0.010757;-0.980072;0.032425;
9892; 2.473092; -0.004730;-0.984802;0.031433;
9893; 2.473342; -0.006332;-0.984268;0.032120;
9894; 2.473592; -0.005951;-0.983505;0.033035;
9895; 2.473842; -0.004807;-0.979309;0.033493;
9896; 2.474092; -0.001526;-0.978241;0.033112;
9897; 2.474342; -0.008087;-0.975342;0.032043;
9898; 2.474592; 0.000000;0.000000;0.033035;
9899; 2.474843; -0.007553;-0.981064;0.028992;
9900; 2.475093; -0.009232;-0.981293;0.029449;
9901; 2.475343; -0.002899;-0.983353;0.028458;
9902; 2.475593; -0.008392;-0.979233;0.031281;
9903; 2.475843; -0.007324;-0.986557;0.030670;
9904; 2.476093; -0.003433;-0.986481;0.030518;
9905; 2.476343; -0.006027;-0.980453;0.030060;
9906; 2.476593; 0.000000;-0.978851;0.027847;
9907; 2.476843; -0.004425;-0.981064;0.024414;
9908; 2.477093; -0.005341;-0.982132;0.026703;
9909; 2.477344; -0.007019;-0.982819;0.031738;
9910; 2.477594; -0.011597;-0.982742;0.033875;
9911; 2.477844; -0.007324;-0.984268;0.031433;
9912; 2.478094; -0.007401;-0.982971;0.032120;
9913; 2.478344; -0.004730;-0.980759;0.033264;
9914; 2.478594; -0.004959;-0.981598;0.033264;
9915; 2.478844; -0.007706;-0.983047;0.034866;
9916; 2.479094; -0.007324;-0.982590;0.032654;
9917; 2.479344; -0.006561;-0.982666;0.031357;
9918; 2.479594; -0.008087;-0.986404;0.031815;
9919; 2.479845; -0.007095;-0.983658;0.029907;
9920; 2.480095; -0.013275;-0.988846;0.029831;
9921; 2.480345; -0.007095;-0.985947;0.032959;
9922; 2.480595; -0.004654;-0.980148;0.033188;
9923; 2.480845; -0.009842;-0.986938;0.033035;
9924; 2.481095; -0.009689;-0.985336;0.032349;
9925; 2.481345; 0.000000;-0.983124;0.028305;
9926; 2.481595; -0.008392;-0.982437;0.030136;
9927; 2.481845; -0.007019;-0.980988;0.029297;
9928; 2.482095; -0.009537;-0.985489;0.028381;
9929; 2.482346; -0.011368;-0.988922;0.031281;
9930; 2.482596; -0.008774;-0.982895;0.032806;
9931; 2.482846; -0.006866;-0.979233;0.034637;
9932; 2.483096; -0.010376;-0.979538;0.032654;
9933; 2.483346; -0.011139;-0.985107;0.033798;
9934; 2.483596; -0.009079;-0.983658;0.031662;
9935; 2.483846; -0.004578;-0.981369;0.032806;
9936; 2.484096; -0.004578;-0.986633;0.033798;
9937; 2.484346; -0.007629;-0.984573;0.031433;
9938; 2.484596; -0.010757;-0.987549;0.030212;
9939; 2.484847; 0.000000;0.000000;0.032578;
9940; 2.485097; -0.011978;-0.986023;0.036163;
9941; 2.485347; -0.012283;-0.985107;0.033875;
9942; 2.485597; -0.006866;-0.981369;0.034485;
9943; 2.485847; -0.008469;-0.981445;0.037003;
9944; 2.486097; -0.007095;-0.980759;0.036697;
9945; 2.486347; -0.007324;-0.980453;0.035400;
9946; 2.486597; -0.008087;-0.983429;0.032959;
9947; 2.486847; 0.000000;-0.982437;0.029602;
9948; 2.487098; -0.013962;-0.980377;0.031662;
9949; 2.487348; -0.010376;-0.984879;0.026932;
9950; 2.487598; -0.008926;-0.985107;0.029144;
9951; 2.487848; -0.008621;-0.983810;0.031509;
9952; 2.488098; -0.009232;-0.982208;0.031281;
9953; 2.488348; -0.007858;-0.983353;0.031357;
9954; 2.488598; -0.008011;-0.982361;0.032654;
9955; 2.488848; -0.008698;-0.985718;0.030899;
9956; 2.489098; -0.006943;-0.982971;0.034943;
9957; 2.489348; -0.011749;-0.980606;0.032120;
9958; 2.489599; -0.009537;-0.986710;0.030518;
9959; 2.489849; -0.006256;-0.980682;0.033340;
9960; 2.490099; -0.008926;-0.983505;0.037155;
9961; 2.490349; -0.009079;-0.982208;0.036392;
9962; 2.490599; -0.011063;-0.983276;0.034409;
9963; 2.490849; -0.012207;-0.979691;0.032959;
9964; 2.491099; -0.009842;-0.981750;0.031357;
9965; 2.491349; -0.008850;-0.978241;0.030212;
9966; 2.491599; -0.011368;-0.981750;0.035706;
9967; 2.491849; -0.007706;-0.984955;0.036087;
9968; 2.492100; -0.008698;-0.981598;0.032806;
9969; 2.492350; -0.007324;-0.982437;0.031967;
9970; 2.492600; -0.010757;-0.985031;0.032043;
9971; 2.492850; -0.010986;-0.985336;0.031967;
9972; 2.493100; -0.011368;-0.982742;0.029678;
9973; 2.493350; -0.007629;-0.985336;0.028915;
9974; 2.493600; 0.000000;0.000000;0.030060;
9975; 2.493850; -0.010757;-0.984116;0.030212;
9976; 2.494100; -0.004578;-0.984344;0.031662;
9977; 2.494350; -0.005188;-0.983276;0.031738;
9978; 2.494601; -0.009232;-0.980911;0.033722;
9979; 2.494851; -0.008240;-0.982437;0.033722;
9980; 2.495101; -0.012665;-0.984192;0.035400;
9981; 2.495351; -0.009384;-0.983887;0.032120;
9982; 2.495601; 0.000000;-0.979538;0.030975;
9983; 2.495851; -0.010452;-0.982819;0.028381;
9984; 2.496101; -0.008545;-0.980072;0.030899;
9985; 2.496351; -0.004730;-0.979843;0.028381;
9986; 2.496601; -0.005951;-0.983734;0.031433;
9987; 2.496851; -0.009079;-0.986328;0.030823;
9988; 2.497102; -0.011978;-0.986633;0.034332;
9989; 2.497352; -0.011902;-0.986938;0.033646;
9990; 2.497602; -0.010986;-0.987473;0.033188;
9991; 2.497852; -0.010300;-0.984726;0.032806;
9992; 2.498102; -0.005951;-0.980988;0.028915;
9993; 2.498352; -0.007172;-0.980453;0.030823;
9994; 2.498602; -0.009537;-0.984573;0.033340;
9995; 2.498852; -0.012512;-0.978241;0.032730;
9996; 2.499102; -0.008469;-0.980835;0.031586;
9997; 2.499352; -0.003281;-0.980072;0.030899;
9998; 2.499603; -0.007553;-0.979767;0.030518;
9999; 2.499853; -0.003891;-0.980377;0.031891;
10000; 2.500103; -0.009232;-0.982895;0.032501;
10001; 2.500353; -0.008850;-0.977783;0.028687;
10002; 2.500603; -0.009537;-0.983353;0.024414;
10003; 2.500853; -0.009842;-0.984039;0.028915;
10004; 2.501103; -0.005569;-0.984573;0.034714;
10005; 2.501353; -0.008698;-0.985336;0.031509;
10006; 2.501603; -0.009689;-0.982437;0.029984;
10007; 2.501853; -0.004425;-0.982590;0.030441;
10008; 2.502104; -0.004501;-0.984116;0.034027;
10009; 2.502354; -0.010376;-0.983200;0.030746;
10010; 2.502604; -0.009537;-0.983124;0.032806;
10011; 2.502854; -0.006332;-0.977402;0.030060;
10012; 2.503104; -0.005646;-0.977097;0.029831;
10013; 2.503354; -0.004959;-0.977402;0.032501;
10014; 2.503604; -0.011292;-0.981598;0.032501;
10015; 2.503854; -0.010376;-0.983353;0.033798;
10016; 2.504104; -0.008011;-0.984726;0.034409;
10017; 2.504354; 0.000000;0.000000;0.031891;
10018; 2.504605; -0.009537;-0.983200;0.030899;
10019; 2.504855; -0.008011;-0.980682;0.033798;
10020; 2.505105; -0.010147;-0.983124;0.031586;
10021; 2.505355; -0.014725;-0.988235;0.032578;
10022; 2.505605; -0.011749;-0.982742;0.034103;
10023; 2.505855; -0.009537;-0.977859;0.031281;
10024; 2.506105; -0.005875;-0.980988;0.031433;
10025; 2.506355; -0.002899;-0.981522;0.034561;
10026; 2.506605; -0.003281;-0.983658;0.030136;
10027; 2.506855; 0.000458;-0.981064;0.031128;
10028; 2.507106; -0.003815;-0.979996;0.032654;
10029; 2.507356; -0.006104;-0.981674;0.034027;
10030; 2.507606; -0.003357;-0.982895;0.033188;
10031; 2.507856; -0.002594;-0.983276;0.038757;
10032; 2.508106; -0.001907;-0.982742;0.037994;
10033; 2.508356; -0.004120;-0.983276;0.034637;
10034; 2.508606; 0.000000;0.000000;0.035858;
10035; 2.508856; -0.003433;-0.983200;0.036621;
10036; 2.509106; 0.001297;-0.980530;0.033493;
10037; 2.509356; 0.001831;-0.980301;0.037079;
10038; 2.509607; -0.004654;-0.983429;0.035553;
10039; 2.509857; -0.006409;-0.984116;0.033875;
10040; 2.510107; -0.006866;-0.985565;0.030823;
10041; 2.510357; -0.002213;-0.979614;0.034866;
10042; 2.510607; -0.000992;-0.985336;0.033493;
10043; 2.510857; -0.006638;-0.984116;0.032272;
10044; 2.511107; -0.002365;-0.980301;0.032578;
10045; 2.511357; 0.000000;-0.979156;0.034485;
10046; 2.511607; -0.006180;-0.982895;0.032272;
10047; 2.511858; -0.008240;-0.979996;0.034332;
10048; 2.512108; -0.004578;-0.980148;0.036926;
10049; 2.512358; -0.009918;-0.978546;0.035782;
10050; 2.512608; -0.009537;-0.977173;0.033798;
10051; 2.512858; -0.004883;-0.979462;0.037613;
10052; 2.513108; -0.006332;-0.982971;0.030289;
10053; 2.513358; -0.004730;-0.980835;0.031433;
10054; 2.513608; -0.006104;-0.976639;0.033264;
10055; 2.513858; -0.006104;-0.980301;0.034256;
10056; 2.514108; 0.000000;-0.985489;0.035706;
10057; 2.514359; -0.008698;-0.983887;0.035324;
10058; 2.514609; -0.008774;-0.985489;0.034180;
10059; 2.514859; -0.008240;-0.985718;0.031509;
10060; 2.515109; -0.007248;-0.981522;0.032501;
10061; 2.515359; -0.002518;-0.980377;0.034561;
10062; 2.515609; -0.006256;-0.977478;0.038528;
10063; 2.515859; -0.005493;-0.977173;0.032120;
10064; 2.516109; -0.005035;-0.981140;0.031586;
10065; 2.516359; -0.008698;-0.986633;0.033112;
10066; 2.516609; -0.008011;-0.985870;0.032349;
10067; 2.516860; -0.007629;-0.983353;0.031738;
10068; 2.517110; -0.007324;-0.980072;0.031662;
10069; 2.517360; -0.005035;-0.981674;0.031281;
10070; 2.517610; -0.002670;-0.985794;0.032120;
10071; 2.517860; -0.004044;-0.984192;0.035095;
10072; 2.518110; -0.005951;-0.980682;0.033722;
10073; 2.518360; -0.004272;-0.982361;0.030518;
10074; 2.518610; -0.005569;-0.984268;0.030746;
10075; 2.518860; 0.000229;-0.980835;0.031509;
10076; 2.519110; -0.007477;-0.978699;0.029526;
10077; 2.519361; -0.013046;-0.983047;0.028305;
10078; 2.519611; -0.009995;-0.982590;0.032578;
10079; 2.519861; -0.004578;-0.983582;0.031128;
10080; 2.520111; -0.006866;-0.979691;0.027695;
10081; 2.520361; -0.006790;-0.979309;0.030899;
10082; 2.520611; -0.005798;-0.981903;0.032959;
10083; 2.520861; 0.000000;0.000000;0.034561;
10084; 2.521111; -0.010452;-0.983200;0.034637;
10085; 2.521361; -0.009460;-0.987320;0.035248;
10086; 2.521611; -0.007858;-0.984955;0.032425;
10087; 2.521862; -0.003052;-0.984039;0.033112;
10088; 2.522112; -0.009155;-0.981903;0.034409;
10089; 2.522362; -0.004578;-0.985260;0.029373;
10090; 2.522612; -0.005798;-0.983963;0.028381;
10091; 2.522862; -0.004730;-0.979309;0.027771;
10092; 2.523112; -0.007095;-0.981216;0.029144;
10093; 2.523362; -0.010223;-0.978775;0.028763;
10094; 2.523612; -0.011139;-0.979843;0.031281;
10095; 2.523862; -0.009232;-0.980453;0.034637;
10096; 2.524112; -0.010834;-0.982208;0.032578;
10097; 2.524363; -0.005569;-0.979004;0.032196;
10098; 2.524613; -0.006104;-0.984802;0.030975;
10099; 2.524863; -0.005035;-0.986328;0.033112;
10100; 2.525113; -0.000992;-0.982819;0.032883;
10101; 2.525363; -0.006790;-0.980453;0.031967;
10102; 2.525613; -0.008774;-0.980988;0.033188;
10103; 2.525863; -0.005188;-0.980453;0.033188;
10104; 2.526113; -0.003738;-0.981750;0.032578;
10105; 2.526363; -0.006485;-0.982895;0.033646;
10106; 2.526613; -0.006027;-0.984497;0.032730;
10107; 2.526864; -0.007324;-0.981827;0.031662;
10108; 2.527114; -0.004654;-0.979843;0.030441;
10109; 2.527364; -0.005798;-0.980148;0.028839;
10110; 2.527614; -0.005798;-0.983047;0.032425;
10111; 2.527864; -0.000610;-0.984116;0.034866;
10112; 2.528114; -0.007553;-0.987015;0.029602;
10113; 2.528364; -0.006714;-0.983963;0.030899;
10114; 2.528614; -0.010376;-0.985336;0.035782;
10115; 2.528864; -0.006332;-0.984344;0.035553;
10116; 2.529114; -0.004883;-0.981903;0.035400;
10117; 2.529365; -0.007477;-0.982666;0.034561;
10118; 2.529615; -0.007401;-0.983276;0.035553;
10119; 2.529865; -0.008698;-0.982590;0.033875;
10120; 2.530115; -0.008163;-0.984192;0.035324;
10121; 2.530365; -0.008240;-0.980301;0.032883;
10122; 2.530615; -0.009995;-0.976105;0.031662;
10123; 2.530865; -0.007324;-0.981140;0.032272;
10124; 2.531115; -0.006714;-0.982437;0.032501;
10125; 2.531365; -0.006180;-0.982590;0.034866;
10126; 2.531615; -0.005341;-0.981369;0.031128;
10127; 2.531866; -0.007324;-0.980301;0.031052;
10128; 2.532116; -0.005798;-0.983429;0.031815;
10129; 2.532366; -0.007324;-0.981903;0.031433;
10130; 2.532616; -0.009308;-0.982742;0.031586;
10131; 2.532866; -0.010147;-0.979538;0.037918;
10132; 2.533116; -0.006332;-0.982819;0.036240;
10133; 2.533366; -0.002670;-0.983582;0.033646;
10134; 2.533616; -0.001297;-0.982132;0.033798;
10135; 2.533866; -0.006104;-0.985947;0.030975;
10136; 2.534117; -0.007477;-0.985794;0.027390;
10137; 2.534367; -0.006104;-0.981750;0.029678;
10138; 2.534617; -0.005341;-0.983276;0.033112;
10139; 2.534867; -0.004196;-0.982590;0.030289;
10140; 2.535117; -0.007019;-0.981903;0.028152;
10141; 2.535367; 0.000000;-0.984039;0.031662;
10142; 2.535617; -0.002136;-0.984039;0.034561;
10143; 2.535867; -0.003204;-0.977783;0.033798;
10144; 2.536117; -0.006561;-0.982361;0.034027;
10145; 2.536367; -0.005569;-0.984573;0.030212;
10146; 2.536618; -0.004807;-0.979309;0.031586;
10147; 2.536868; -0.002213;-0.979233;0.030441;
10148; 2.537118; -0.006256;-0.980835;0.029526;
10149; 2.537368; -0.009079;-0.981140;0.031967;
10150; 2.537618; -0.003510;-0.983810;0.035858;
10151; 2.537868; -0.000916;-0.980759;0.034790;
10152; 2.538118; -0.003738;-0.978699;0.034485;
10153; 2.538368; -0.007324;-0.981445;0.031662;
10154; 2.538618; -0.002136;-0.985184;0.030899;
10155; 2.538868; -0.002975;-0.980453;0.032730;
10156; 2.539119; -0.002823;-0.981369;0.029678;
10157; 2.539369; -0.003815;-0.978699;0.031433;
10158; 2.539619; -0.009308;-0.985107;0.028763;
10159; 2.539869; -0.005722;-0.981369;0.033951;
10160; 2.540119; -0.005798;-0.980072;0.031815;
10161; 2.540369; -0.007095;-0.980530;0.030975;
10162; 2.540619; -0.007324;-0.980453;0.031052;
10163; 2.540869; -0.007019;-0.979385;0.032043;
10164; 2.541119; -0.008011;-0.980835;0.035706;
10165; 2.541369; -0.002975;-0.976791;0.031281;
10166; 2.541620; -0.006027;-0.976486;0.033264;
10167; 2.541870; -0.004654;-0.983353;0.031509;
10168; 2.542120; -0.003891;-0.980835;0.030060;
10169; 2.542370; -0.006104;-0.977020;0.031128;
10170; 2.542620; -0.005417;-0.984421;0.031586;
10171; 2.542870; -0.002289;-0.983276;0.033493;
10172; 2.543120; -0.001144;-0.981903;0.029602;
10173; 2.543370; -0.006027;-0.979843;0.031662;
10174; 2.543620; -0.009689;-0.985794;0.029068;
10175; 2.543870; -0.007324;-0.982895;0.033722;
10176; 2.544121; -0.003662;-0.983200;0.032501;
10177; 2.544371; -0.003738;-0.982437;0.031052;
10178; 2.544621; 0.000000;-0.982132;0.033875;
10179; 2.544871; -0.003281;-0.977020;0.036926;
10180; 2.545121; -0.009918;-0.984802;0.035095;
10181; 2.545371; -0.009079;-0.983582;0.031433;
10182; 2.545621; -0.011368;-0.982513;0.031357;
10183; 2.545871; -0.007095;-0.985184;0.032578;
10184; 2.546121; -0.005875;-0.986862;0.032501;
10185; 2.546371; -0.006104;-0.985870;0.031357;
10186; 2.546622; -0.002823;-0.986099;0.032272;
10187; 2.546872; -0.002441;-0.982819;0.036697;
10188; 2.547122; -0.000992;-0.982056;0.034180;
10189; 2.547372; -0.000687;-0.981598;0.029831;
10190; 2.547622; -0.006943;-0.981216;0.032120;
10191; 2.547872; -0.008850;-0.985031;0.033417;
10192; 2.548122; -0.007782;-0.985870;0.031281;
10193; 2.548372; -0.009918;-0.984497;0.029526;
10194; 2.548622; -0.007629;-0.982895;0.030365;
10195; 2.548872; -0.002975;-0.977936;0.030899;
10196; 2.549123; -0.005264;-0.979309;0.032425;
10197; 2.549373; -0.003891;-0.980759;0.033722;
10198; 2.549623; -0.006409;-0.980530;0.033035;
10199; 2.549873; 0.000000;0.000000;0.034180;
10200; 2.550123; -0.009232;-0.986099;0.034943;
10201; 2.550373; -0.011215;-0.988235;0.036850;
10202; 2.550623; -0.008621;-0.988617;0.037689;
10203; 2.550873; -0.008621;-0.982819;0.032959;
10204; 2.551123; -0.006180;-0.981979;0.028610;
10205; 2.551373; -0.004425;-0.982208;0.030518;
10206; 2.551624; -0.011444;-0.981522;0.030212;
10207; 2.551874; 0.000000;-0.979233;0.028610;
10208; 2.552124; -0.006104;-0.980301;0.030060;
10209; 2.552374; 0.000000;0.000000;0.033569;
10210; 2.552624; -0.009308;-0.981369;0.036240;
10211; 2.552874; -0.007019;-0.981216;0.032959;
10212; 2.553124; -0.008545;-0.980148;0.033569;
10213; 2.553374; -0.010300;-0.979309;0.029755;
10214; 2.553624; -0.009232;-0.977936;0.032272;
10215; 2.553874; -0.007172;-0.984879;0.033493;
10216; 2.554125; -0.003738;-0.983658;0.029907;
10217; 2.554375; 0.000000;-0.980835;0.030060;
10218; 2.554625; -0.004807;-0.981827;0.031738;
10219; 2.554875; -0.009232;-0.984802;0.035400;
10220; 2.555125; -0.007172;-0.979614;0.039062;
10221; 2.555375; -0.007095;-0.978088;0.035095;
10222; 2.555625; -0.001755;-0.980301;0.032730;
10223; 2.555875; -0.003586;-0.983276;0.031052;
10224; 2.556125; -0.004578;-0.981827;0.035019;
10225; 2.556376; -0.005646;-0.978394;0.034714;
10226; 2.556626; -0.006638;-0.983582;0.037537;
10227; 2.556876; -0.009766;-0.980377;0.036621;
10228; 2.557126; -0.007248;-0.982056;0.034561;
10229; 2.557376; -0.006180;-0.985184;0.034409;
10230; 2.557626; -0.010147;-0.986862;0.035324;
10231; 2.557876; -0.007858;-0.982056;0.032654;
10232; 2.558126; -0.005188;-0.976486;0.031586;
10233; 2.558376; -0.005569;-0.978241;0.031891;
10234; 2.558626; -0.003586;-0.976868;0.030365;
10235; 2.558877; -0.003281;-0.981522;0.031891;
10236; 2.559127; -0.006104;-0.984955;0.035706;
10237; 2.559377; -0.007019;-0.985031;0.034332;
10238; 2.559627; -0.009613;-0.980148;0.034256;
10239; 2.559877; -0.009613;-0.982437;0.034027;
10240; 2.560127; -0.010910;-0.985184;0.032196;
10241; 2.560377; -0.008774;-0.979156;0.033951;
10242; 2.560627; -0.004807;-0.978928;0.033035;
10243; 2.560877; 0.000458;-0.981064;0.034943;
10244; 2.561127; -0.008469;-0.983429;0.030518;
10245; 2.561378; -0.006332;-0.983963;0.030289;
10246; 2.561628; -0.002899;-0.983047;0.030441;
10247; 2.561878; -0.005569;-0.983887;0.027695;
10248; 2.562128; 0.000381;-0.981140;0.031357;
10249; 2.562378; 0.000153;-0.981369;0.031128;
10250; 2.562628; -0.004349;-0.985565;0.030441;
10251; 2.562878; -0.003510;-0.978622;0.034409;
10252; 2.563128; -0.000763;-0.980301;0.035095;
10253; 2.563378; -0.000610;-0.982513;0.036392;
10254; 2.563628; -0.004654;-0.982208;0.034943;
10255; 2.563879; -0.009842;-0.982971;0.034027;
10256; 2.564129; -0.009995;-0.981369;0.035934;
10257; 2.564379; -0.009079;-0.985641;0.033417;
10258; 2.564629; -0.005798;-0.985947;0.030746;
10259; 2.564879; -0.003891;-0.979614;0.031967;
10260; 2.565129; -0.002213;-0.979233;0.032883;
10261; 2.565379; -0.008621;-0.984344;0.032272;
10262; 2.565629; -0.008926;-0.980453;0.030441;
10263; 2.565879; -0.009918;-0.981979;0.029602;
10264; 2.566129; -0.005646;-0.981750;0.028381;
10265; 2.566380; -0.007782;-0.986176;0.031586;
10266; 2.566630; -0.006332;-0.982895;0.030670;
10267; 2.566880; -0.001755;-0.984573;0.033493;
10268; 2.567130; -0.004120;-0.981903;0.030823;
10269; 2.567380; 0.000000;0.000000;0.032349;
10270; 2.567630; -0.007248;-0.979233;0.034943;
10271; 2.567880; -0.010986;-0.977936;0.036774;
10272; 2.568130; -0.011444;-0.978699;0.033035;
10273; 2.568380; -0.011826;-0.983276;0.033035;
10274; 2.568630; -0.008011;-0.983200;0.034027;
10275; 2.568881; -0.006180;-0.983734;0.034485;
10276; 2.569131; -0.006409;-0.984879;0.033875;
10277; 2.569381; -0.010071;-0.980911;0.033646;
10278; 2.569631; -0.005264;-0.978851;0.032425;
10279; 2.569881; -0.004425;-0.978165;0.033035;
10280; 2.570131; -0.004272;-0.982590;0.035934;
10281; 2.570381; -0.003891;-0.981598;0.034637;
10282; 2.570631; -0.006332;-0.982361;0.032425;
10283; 2.570881; -0.008621;-0.988693;0.032806;
10284; 2.571131; -0.004807;-0.986023;0.034256;
10285; 2.571382; -0.004654;-0.985794;0.031586;
10286; 2.571632; -0.007172;-0.984421;0.035782;
10287; 2.571882; -0.005646;-0.984650;0.033417;
10288; 2.572132; -0.004044;-0.985336;0.033722;
10289; 2.572382; -0.006180;-0.983276;0.034485;
10290; 2.572632; -0.004807;-0.982437;0.029144;
10291; 2.572882; -0.004654;-0.986862;0.030975;
10292; 2.573132; -0.005493;-0.988083;0.028458;
10293; 2.573382; -0.004425;-0.985107;0.030212;
10294; 2.573632; -0.002213;-0.982513;0.031204;
10295; 2.573883; 0.000000;-0.984650;0.032501;
10296; 2.574133; -0.004654;-0.984497;0.033340;
10297; 2.574383; -0.008850;-0.981598;0.032883;
10298; 2.574633; -0.008774;-0.978088;0.034790;
10299; 2.574883; -0.007477;-0.981064;0.035553;
10300; 2.575133; -0.005112;-0.979843;0.036545;
10301; 2.575383; -0.004883;-0.983963;0.033569;
10302; 2.575633; -0.006180;-0.987473;0.035095;
10303; 2.575883; -0.006790;-0.983582;0.036774;
10304; 2.576133; -0.012512;-0.986862;0.033951;
10305; 2.576384; -0.010529;-0.984421;0.031204;
10306; 2.576634; 0.000000;-0.981903;0.031281;
10307; 2.576884; -0.004425;-0.982285;0.032959;
10308; 2.577134; -0.007935;-0.983200;0.031281;
10309; 2.577384; -0.012970;-0.984116;0.032272;
10310; 2.577634; -0.009232;-0.983047;0.036011;
10311; 2.577884; -0.005188;-0.982971;0.036545;
10312; 2.578134; -0.008774;-0.986023;0.032120;
10313; 2.578384; -0.005798;-0.984421;0.035706;
10314; 2.578635; -0.010376;-0.982742;0.032349;
10315; 2.578885; -0.008240;-0.981979;0.036392;
10316; 2.579135; -0.005417;-0.979843;0.032578;
10317; 2.579385; -0.006027;-0.984573;0.035934;
10318; 2.579635; -0.008621;-0.982361;0.034332;
10319; 2.579885; -0.012131;-0.978775;0.032425;
10320; 2.580135; -0.008926;-0.986938;0.034256;
10321; 2.580385; -0.005722;-0.983353;0.035248;
10322; 2.580635; -0.004349;-0.981598;0.036240;
10323; 2.580885; -0.008621;-0.979385;0.032959;
10324; 2.581136; -0.005112;-0.981216;0.033112;
10325; 2.581386; -0.003128;-0.975876;0.031128;
10326; 2.581636; 0.000000;-0.978699;0.030441;
10327; 2.581886; -0.006638;-0.982056;0.032272;
10328; 2.582136; -0.006943;-0.986557;0.032806;
10329; 2.582386; -0.008545;-0.978165;0.036316;
10330; 2.582636; -0.008163;-0.972595;0.031433;
10331; 2.582886; -0.005493;-0.976334;0.031815;
10332; 2.583136; -0.004120;-0.980759;0.031357;
10333; 2.583386; -0.006485;-0.982361;0.026855;
10334; 2.583637; -0.004120;-0.985107;0.026627;
10335; 2.583887; -0.007935;-0.983963;0.028992;
10336; 2.584137; -0.007172;-0.981064;0.030518;
10337; 2.584387; -0.006866;-0.981293;0.032272;
10338; 2.584637; -0.010605;-0.983429;0.029144;
10339; 2.584887; -0.009155;-0.986099;0.026398;
10340; 2.585137; -0.007019;-0.980682;0.028763;
10341; 2.585387; -0.008011;-0.980530;0.028076;
10342; 2.585637; -0.009003;-0.984573;0.030365;
10343; 2.585887; -0.012283;-0.984955;0.030212;
10344; 2.586138; -0.009232;-0.984344;0.034790;
10345; 2.586388; -0.006866;-0.981750;0.033493;
10346; 2.586638; -0.010452;-0.981064;0.032120;
10347; 2.586888; -0.009766;-0.977173;0.032806;
10348; 2.587138; -0.006180;-0.979233;0.033798;
10349; 2.587388; -0.005875;-0.982285;0.032883;
10350; 2.587638; -0.005722;-0.984268;0.033493;
10351; 2.587888; -0.011139;-0.981598;0.034561;
10352; 2.588138; -0.008011;-0.984650;0.031662;
10353; 2.588388; -0.011673;-0.985413;0.033569;
10354; 2.588639; -0.008316;-0.978928;0.031662;
10355; 2.588889; -0.006409;-0.981140;0.029221;
10356; 2.589139; -0.005722;-0.977554;0.033264;
10357; 2.589389; -0.008163;-0.980225;0.037537;
10358; 2.589639; -0.005951;-0.981674;0.034790;
10359; 2.589889; -0.003967;-0.982666;0.032959;
10360; 2.590139; -0.006943;-0.982361;0.032959;
10361; 2.590389; -0.007248;-0.985718;0.031281;
10362; 2.590639; -0.011292;-0.984116;0.029449;
10363; 2.590889; -0.009079;-0.984268;0.033875;
10364; 2.591140; -0.006638;-0.984726;0.034103;
10365; 2.591390; -0.005646;-0.981140;0.035019;
10366; 2.591640; -0.012360;-0.983505;0.037384;
10367; 2.591890; -0.014801;-0.987930;0.036774;
10368; 2.592140; -0.011368;-0.987701;0.035706;
10369; 2.592390; -0.009766;-0.989685;0.033035;
10370; 2.592640; -0.006561;-0.984650;0.032730;
10371; 2.592890; -0.004959;-0.977097;0.036697;
10372; 2.593140; -0.005417;-0.977402;0.035248;
