15307; 3.827389; 0.136185;-0.684357;0.706406;
15308; 3.827639; 0.000000;0.000000;0.709381;
15309; 3.827889; 0.143356;-0.685272;0.708847;
15310; 3.828140; 0.142517;-0.685196;0.709686;
15311; 3.828390; 0.136108;-0.685577;0.706177;
15312; 3.828640; 0.136185;-0.683594;0.703583;
15313; 3.828890; 0.137482;-0.684738;0.708847;
15314; 3.829140; 0.137711;-0.681000;0.710602;
15315; 3.829390; 0.140152;-0.682144;0.707703;
15316; 3.829640; 0.142822;-0.682449;0.707321;
15317; 3.829890; 0.141220;-0.683899;0.706100;
15318; 3.830140; 0.000000;-0.681458;0.710373;
15319; 3.830390; 0.139236;-0.682297;0.707932;
15320; 3.830641; 0.132217;-0.682526;0.707932;
15321; 3.830891; 0.136032;-0.683212;0.701294;
15322; 3.831141; 0.140076;-0.682678;0.708160;
15323; 3.831391; 0.141220;-0.684280;0.707321;
15324; 3.831641; 0.138168;-0.682907;0.707092;
15325; 3.831891; 0.140381;-0.682297;0.704575;
15326; 3.832141; 0.139465;-0.682755;0.706635;
15327; 3.832391; 0.138016;-0.681763;0.704575;
15328; 3.832641; 0.137863;-0.682678;0.706863;
15329; 3.832891; 0.000000;0.000000;0.705719;
15330; 3.833142; 0.138550;-0.678711;0.706177;
15331; 3.833392; 0.144196;-0.680313;0.706406;
15332; 3.833642; 0.138168;-0.683823;0.707703;
15333; 3.833892; 0.134735;-0.686188;0.706406;
15334; 3.834142; 0.138245;-0.685043;0.706635;
15335; 3.834392; 0.141373;-0.683517;0.709686;
15336; 3.834642; 0.000000;-0.685043;0.709152;
15337; 3.834892; 0.139771;-0.680542;0.708160;
15338; 3.835142; 0.136414;-0.681610;0.706024;
15339; 3.835392; 0.133591;-0.688400;0.706558;
15340; 3.835643; 0.135040;-0.686874;0.707779;
15341; 3.835893; 0.139618;-0.688934;0.705414;
15342; 3.836143; 0.137558;-0.689011;0.708160;
15343; 3.836393; 0.142059;-0.684052;0.708389;
15344; 3.836643; 0.136337;-0.682907;0.707245;
15345; 3.836893; 0.136719;-0.685196;0.707092;
15346; 3.837143; 0.144424;-0.685043;0.705643;
15347; 3.837393; 0.138168;-0.685883;0.702744;
15348; 3.837643; 0.132599;-0.683670;0.703125;
15349; 3.837893; 0.000000;0.000000;0.704880;
15350; 3.838144; 0.136337;-0.682220;0.702744;
15351; 3.838394; 0.139694;-0.681610;0.703735;
15352; 3.838644; 0.135498;-0.683899;0.706177;
15353; 3.838894; 0.134125;-0.686340;0.706635;
15354; 3.839144; 0.135880;-0.688324;0.708771;
15355; 3.839394; 0.135117;-0.688400;0.705185;
15356; 3.839644; 0.136490;-0.685196;0.704803;
15357; 3.839894; 0.139618;-0.684128;0.704041;
15358; 3.840144; 0.139084;-0.677109;0.707703;
15359; 3.840394; 0.139923;-0.678558;0.708084;
15360; 3.840645; 0.000000;0.000000;0.706558;
15361; 3.840895; 0.142975;-0.682831;0.707245;
15362; 3.841145; 0.141068;-0.685501;0.707779;
15363; 3.841395; 0.139923;-0.685043;0.706711;
15364; 3.841645; 0.139084;-0.687180;0.704041;
15365; 3.841895; 0.141678;-0.683060;0.704117;
15366; 3.842145; 0.136108;-0.686417;0.704193;
15367; 3.842395; 0.136490;-0.688324;0.700684;
15368; 3.842645; 0.000000;0.000000;0.702667;
15369; 3.842896; 0.139847;-0.681763;0.701675;
15370; 3.843146; 0.140305;-0.681229;0.706329;
15371; 3.843396; 0.139084;-0.685959;0.705414;
15372; 3.843646; 0.141525;-0.681229;0.708389;
15373; 3.843896; 0.142822;-0.681000;0.708847;
15374; 3.844146; 0.137863;-0.683746;0.706024;
15375; 3.844396; 0.138474;-0.682220;0.711365;
15376; 3.844646; 0.136185;-0.682907;0.712433;
15377; 3.844896; 0.135803;-0.687637;0.705032;
15378; 3.845146; 0.140305;-0.682373;0.704117;
15379; 3.845397; 0.141830;-0.683746;0.706558;
15380; 3.845647; 0.138168;-0.686874;0.704269;
15381; 3.845897; 0.135651;-0.684891;0.700836;
15382; 3.846147; 0.138016;-0.682144;0.705566;
15383; 3.846397; 0.140076;-0.678864;0.708466;
15384; 3.846647; 0.000000;-0.683670;0.708008;
15385; 3.846897; 0.139008;-0.677338;0.708160;
15386; 3.847147; 0.139084;-0.681839;0.706024;
15387; 3.847397; 0.133896;-0.680084;0.704193;
15388; 3.847647; 0.137558;-0.679626;0.705185;
15389; 3.847898; 0.141296;-0.681229;0.707245;
15390; 3.848148; 0.140457;-0.682373;0.705795;
15391; 3.848398; 0.000000;-0.683136;0.702972;
15392; 3.848648; 0.133743;-0.685730;0.706100;
15393; 3.848898; 0.137787;-0.686798;0.704956;
15394; 3.849148; 0.141678;-0.680313;0.704956;
15395; 3.849398; 0.141296;-0.682602;0.706863;
15396; 3.849648; 0.138321;-0.684509;0.703659;
15397; 3.849898; 0.136871;-0.683365;0.703812;
15398; 3.850148; 0.135498;-0.682449;0.704651;
15399; 3.850399; 0.138321;-0.684509;0.705414;
15400; 3.850649; 0.137558;-0.682678;0.705872;
15401; 3.850899; 0.000000;0.000000;0.708313;
15402; 3.851149; 0.139008;-0.686188;0.708618;
15403; 3.851399; 0.141144;-0.688400;0.706024;
15404; 3.851649; 0.143585;-0.686417;0.705872;
15405; 3.851899; 0.138168;-0.681458;0.707474;
15406; 3.852149; 0.139313;-0.682907;0.707169;
15407; 3.852399; 0.136032;-0.682983;0.710831;
15408; 3.852649; 0.135345;-0.687103;0.709686;
15409; 3.852900; 0.135651;-0.678787;0.704880;
15410; 3.853150; 0.139923;-0.679550;0.705948;
15411; 3.853400; 0.140762;-0.680542;0.707092;
15412; 3.853650; 0.138016;-0.685730;0.703583;
15413; 3.853900; 0.136337;-0.684280;0.704880;
15414; 3.854150; 0.139465;-0.684509;0.706558;
15415; 3.854400; 0.000000;-0.681839;0.709457;
15416; 3.854650; 0.136948;-0.679474;0.705719;
15417; 3.854900; 0.136414;-0.684967;0.707703;
15418; 3.855150; 0.134659;-0.687332;0.706100;
15419; 3.855401; 0.135956;-0.686417;0.706329;
15420; 3.855651; 0.136948;-0.681992;0.706482;
15421; 3.855901; 0.135422;-0.684357;0.706024;
15422; 3.856151; 0.133896;-0.685959;0.706711;
15423; 3.856401; 0.139771;-0.686951;0.710068;
15424; 3.856651; 0.140686;-0.685349;0.709381;
15425; 3.856901; 0.135345;-0.685043;0.707550;
15426; 3.857151; 0.140991;-0.680771;0.707321;
15427; 3.857401; 0.140381;-0.676880;0.703049;
15428; 3.857651; 0.133362;-0.678329;0.702896;
15429; 3.857902; 0.134354;-0.682297;0.707779;
15430; 3.858152; 0.137329;-0.679474;0.707169;
15431; 3.858402; 0.134277;-0.679779;0.704117;
15432; 3.858652; 0.139313;-0.683289;0.706253;
15433; 3.858902; 0.138168;-0.687714;0.703354;
15434; 3.859152; 0.136490;-0.685272;0.706558;
15435; 3.859402; 0.140076;-0.684586;0.705414;
15436; 3.859652; 0.139771;-0.685272;0.702438;
15437; 3.859902; 0.000000;0.000000;0.706482;
15438; 3.860152; 0.137177;-0.683441;0.708542;
15439; 3.860403; 0.135727;-0.680084;0.708237;
15440; 3.860653; 0.136566;-0.683594;0.708237;
15441; 3.860903; 0.135269;-0.683823;0.707169;
15442; 3.861153; 0.139008;-0.681076;0.709152;
15443; 3.861403; 0.140305;-0.685959;0.705414;
15444; 3.861653; 0.138321;-0.688705;0.705261;
15445; 3.861903; 0.000000;0.000000;0.705795;
15446; 3.862153; 0.135880;-0.685196;0.709000;
15447; 3.862403; 0.142975;-0.686951;0.706863;
15448; 3.862653; 0.139999;-0.683289;0.706711;
15449; 3.862904; 0.136337;-0.682907;0.710526;
15450; 3.863154; 0.138092;-0.678940;0.705719;
15451; 3.863404; 0.140610;-0.674820;0.705948;
15452; 3.863654; 0.139084;-0.682526;0.708313;
15453; 3.863904; 0.137711;-0.684357;0.706406;
15454; 3.864154; 0.140762;-0.682373;0.703278;
15455; 3.864404; 0.138779;-0.685883;0.704651;
15456; 3.864654; 0.143967;-0.684967;0.705872;
15457; 3.864904; 0.143433;-0.684891;0.707474;
15458; 3.865155; 0.136032;-0.684586;0.707550;
15459; 3.865405; 0.137329;-0.682373;0.707169;
15460; 3.865655; 0.143814;-0.683823;0.702438;
15461; 3.865905; 0.139236;-0.688858;0.703888;
15462; 3.866155; 0.136032;-0.684814;0.705414;
15463; 3.866405; 0.137177;-0.679626;0.704575;
15464; 3.866655; 0.140610;-0.676956;0.705414;
15465; 3.866905; 0.135651;-0.682602;0.704041;
15466; 3.867155; 0.139160;-0.681534;0.707092;
15467; 3.867405; 0.136795;-0.681076;0.707779;
15468; 3.867656; 0.130463;-0.680008;0.705719;
15469; 3.867906; 0.139618;-0.680618;0.706406;
15470; 3.868156; 0.135956;-0.679779;0.711517;
15471; 3.868406; 0.136871;-0.683060;0.710297;
15472; 3.868656; 0.141068;-0.682983;0.707092;
15473; 3.868906; 0.140152;-0.685196;0.705261;
15474; 3.869156; 0.138397;-0.685196;0.707169;
15475; 3.869406; 0.137329;-0.681000;0.705872;
15476; 3.869656; 0.140762;-0.685501;0.704575;
15477; 3.869906; 0.137711;-0.687256;0.707169;
15478; 3.870157; 0.130386;-0.688171;0.707474;
15479; 3.870407; 0.129929;-0.683136;0.705872;
15480; 3.870657; 0.138016;-0.685196;0.707474;
15481; 3.870907; 0.138931;-0.685577;0.706558;
15482; 3.871157; 0.140457;-0.682907;0.708389;
15483; 3.871407; 0.135574;-0.681152;0.706329;
15484; 3.871657; 0.138550;-0.683365;0.707550;
15485; 3.871907; 0.133896;-0.684738;0.706024;
15486; 3.872157; 0.138321;-0.682144;0.705261;
15487; 3.872407; 0.140839;-0.684509;0.707245;
15488; 3.872658; 0.138779;-0.681610;0.704117;
15489; 3.872908; 0.139084;-0.685730;0.704880;
15490; 3.873158; 0.139236;-0.686646;0.706329;
15491; 3.873408; 0.138016;-0.687943;0.706406;
15492; 3.873658; 0.139923;-0.685654;0.701294;
15493; 3.873908; 0.138397;-0.683594;0.702515;
15494; 3.874158; 0.142136;-0.686188;0.702972;
15495; 3.874408; 0.141373;-0.684357;0.701599;
15496; 3.874658; 0.136948;-0.685730;0.703278;
15497; 3.874908; 0.133896;-0.684738;0.703964;
15498; 3.875159; 0.139008;-0.683289;0.705338;
15499; 3.875409; 0.141678;-0.680237;0.707397;
15500; 3.875659; 0.139771;-0.680542;0.708618;
15501; 3.875909; 0.141907;-0.678635;0.709229;
15502; 3.876159; 0.139771;-0.680084;0.708160;
15503; 3.876409; 0.137558;-0.678024;0.703583;
15504; 3.876659; 0.136108;-0.680542;0.705872;
15505; 3.876909; 0.133438;-0.682144;0.709229;
15506; 3.877159; 0.138397;-0.680542;0.709686;
15507; 3.877409; 0.142822;-0.683746;0.705338;
15508; 3.877660; 0.138321;-0.686035;0.703735;
15509; 3.877910; 0.135040;-0.680695;0.701599;
15510; 3.878160; 0.132904;-0.683823;0.704727;
15511; 3.878410; 0.131912;-0.677185;0.705643;
15512; 3.878660; 0.138245;-0.680923;0.708466;
15513; 3.878910; 0.140457;-0.684814;0.708237;
15514; 3.879160; 0.139465;-0.683899;0.703506;
15515; 3.879410; 0.137558;-0.684357;0.700607;
15516; 3.879660; 0.000000;0.000000;0.702057;
15517; 3.879910; 0.135498;-0.680923;0.707169;
15518; 3.880161; 0.136642;-0.685272;0.710831;
15519; 3.880411; 0.134201;-0.682678;0.706558;
15520; 3.880661; 0.138779;-0.681305;0.707703;
15521; 3.880911; 0.136948;-0.683670;0.707397;
15522; 3.881161; 0.140991;-0.680161;0.707321;
15523; 3.881411; 0.138931;-0.681152;0.703888;
15524; 3.881661; 0.136871;-0.682144;0.701218;
15525; 3.881911; 0.137863;-0.686188;0.707474;
15526; 3.882161; 0.143280;-0.681915;0.711823;
15527; 3.882411; 0.000000;0.000000;0.708466;
15528; 3.882662; 0.133896;-0.680466;0.706635;
15529; 3.882912; 0.140457;-0.682526;0.706177;
15530; 3.883162; 0.138474;-0.684891;0.706253;
15531; 3.883412; 0.137863;-0.685043;0.706329;
15532; 3.883662; 0.139847;-0.686188;0.707855;
15533; 3.883912; 0.139236;-0.683060;0.707703;
15534; 3.884162; 0.139160;-0.681458;0.703506;
15535; 3.884412; 0.138321;-0.681534;0.703583;
15536; 3.884662; 0.140381;-0.684738;0.702667;
15537; 3.884912; 0.141983;-0.684586;0.705795;
15538; 3.885163; 0.141525;-0.684357;0.708389;
15539; 3.885413; 0.142822;-0.682297;0.706711;
15540; 3.885663; 0.137024;-0.682755;0.706253;
15541; 3.885913; 0.139389;-0.681839;0.707703;
15542; 3.886163; 0.137405;-0.682068;0.711060;
15543; 3.886413; 0.000000;-0.683899;0.709076;
15544; 3.886663; 0.140076;-0.680923;0.709076;
15545; 3.886913; 0.141449;-0.679245;0.708313;
15546; 3.887163; 0.139923;-0.680923;0.710602;
15547; 3.887414; 0.138245;-0.681458;0.707016;
15548; 3.887664; 0.141373;-0.681229;0.707626;
15549; 3.887914; 0.140305;-0.676270;0.709610;
15550; 3.888164; 0.138245;-0.681458;0.708542;
15551; 3.888414; 0.137634;-0.681686;0.705261;
15552; 3.888664; 0.136108;-0.680923;0.709000;
15553; 3.888914; 0.138931;-0.682678;0.707779;
15554; 3.889164; 0.138931;-0.681534;0.707321;
15555; 3.889414; 0.141296;-0.682068;0.701828;
15556; 3.889664; 0.140686;-0.679703;0.704498;
15557; 3.889915; 0.000000;-0.680847;0.708694;
15558; 3.890165; 0.133896;-0.679550;0.709457;
15559; 3.890415; 0.139160;-0.681915;0.705566;
15560; 3.890665; 0.140610;-0.681610;0.707169;
15561; 3.890915; 0.139465;-0.681839;0.710220;
15562; 3.891165; 0.136490;-0.680847;0.709229;
15563; 3.891415; 0.140762;-0.685196;0.706635;
15564; 3.891665; 0.136490;-0.685349;0.706635;
15565; 3.891915; 0.137634;-0.683746;0.704803;
15566; 3.892165; 0.139999;-0.683823;0.704651;
15567; 3.892416; 0.140762;-0.680771;0.706711;
15568; 3.892666; 0.141068;-0.684204;0.708771;
15569; 3.892916; 0.137558;-0.682449;0.707703;
15570; 3.893166; 0.137787;-0.683517;0.705109;
15571; 3.893416; 0.136795;-0.681152;0.704498;
15572; 3.893666; 0.136871;-0.684891;0.704575;
15573; 3.893916; 0.000000;0.000000;0.707550;
15574; 3.894166; 0.133362;-0.688095;0.708694;
15575; 3.894416; 0.139465;-0.685730;0.707474;
15576; 3.894666; 0.139236;-0.680389;0.704346;
15577; 3.894917; 0.138321;-0.685196;0.706406;
15578; 3.895167; 0.138321;-0.684586;0.708160;
15579; 3.895417; 0.140152;-0.683441;0.712738;
15580; 3.895667; 0.140533;-0.680771;0.709000;
15581; 3.895917; 0.136642;-0.676804;0.707703;
15582; 3.896167; 0.137711;-0.677261;0.702286;
15583; 3.896417; 0.140533;-0.682297;0.707321;
15584; 3.896667; 0.000000;-0.684433;0.710373;
15585; 3.896917; 0.138397;-0.686417;0.708237;
15586; 3.897167; 0.136108;-0.682907;0.710297;
15587; 3.897418; 0.134811;-0.686493;0.708847;
15588; 3.897668; 0.134811;-0.687714;0.703583;
15589; 3.897918; 0.138168;-0.683517;0.706100;
15590; 3.898168; 0.141220;-0.682831;0.703659;
15591; 3.898418; 0.135193;-0.683975;0.704269;
15592; 3.898668; 0.133362;-0.682755;0.707321;
15593; 3.898918; 0.138474;-0.684204;0.714035;
15594; 3.899168; 0.133896;-0.682144;0.708618;
15595; 3.899418; 0.137939;-0.681458;0.706558;
15596; 3.899668; 0.137558;-0.685654;0.707703;
15597; 3.899919; 0.135422;-0.681305;0.702515;
15598; 3.900169; 0.136566;-0.681381;0.705261;
15599; 3.900419; 0.138016;-0.680542;0.705185;
15600; 3.900669; 0.137787;-0.685120;0.706635;
15601; 3.900919; 0.137558;-0.685883;0.709000;
15602; 3.901169; 0.000000;-0.681610;0.706940;
15603; 3.901419; 0.136414;-0.683899;0.707169;
15604; 3.901669; 0.138168;-0.686340;0.708008;
15605; 3.901919; 0.138397;-0.684662;0.701294;
15606; 3.902169; 0.137787;-0.684891;0.704041;
15607; 3.902420; 0.142059;-0.682831;0.703125;
15608; 3.902670; 0.135345;-0.681610;0.708237;
15609; 3.902920; 0.138092;-0.684586;0.705338;
15610; 3.903170; 0.140076;-0.687180;0.709991;
15611; 3.903420; 0.141907;-0.685730;0.709000;
15612; 3.903670; 0.136948;-0.683899;0.711060;
15613; 3.903920; 0.136719;-0.683746;0.707779;
15614; 3.904170; 0.133972;-0.681305;0.708160;
15615; 3.904420; 0.137863;-0.679855;0.706635;
15616; 3.904670; 0.139313;-0.682983;0.700989;
15617; 3.904921; 0.139389;-0.681839;0.702591;
15618; 3.905171; 0.135880;-0.689087;0.702896;
15619; 3.905421; 0.141678;-0.684357;0.705566;
15620; 3.905671; 0.139313;-0.681686;0.708847;
15621; 3.905921; 0.135422;-0.681992;0.711594;
15622; 3.906171; 0.132904;-0.685577;0.707092;
15623; 3.906421; 0.137329;-0.689316;0.707092;
15624; 3.906671; 0.139542;-0.682297;0.703201;
15625; 3.906921; 0.141144;-0.678711;0.709686;
15626; 3.907171; 0.137329;-0.681458;0.709915;
15627; 3.907422; 0.142288;-0.681000;0.709686;
15628; 3.907672; 0.138092;-0.684280;0.708618;
15629; 3.907922; 0.135880;-0.683823;0.703354;
15630; 3.908172; 0.139313;-0.681839;0.703049;
15631; 3.908422; 0.138245;-0.681610;0.702667;
15632; 3.908672; 0.143280;-0.683212;0.703278;
15633; 3.908922; 0.144272;-0.680237;0.705566;
15634; 3.909172; 0.141296;-0.679169;0.707016;
15635; 3.909422; 0.140991;-0.679245;0.704041;
15636; 3.909672; 0.140305;-0.680618;0.705032;
15637; 3.909923; 0.139008;-0.682526;0.705948;
15638; 3.910173; 0.000000;0.000000;0.708084;
15639; 3.910423; 0.131912;-0.684738;0.705795;
15640; 3.910673; 0.134811;-0.683899;0.703964;
15641; 3.910923; 0.130310;-0.679245;0.705185;
15642; 3.911173; 0.134125;-0.679779;0.704498;
15643; 3.911423; 0.136490;-0.685120;0.704880;
15644; 3.911673; 0.136490;-0.682907;0.703506;
15645; 3.911923; 0.137634;-0.679245;0.706406;
15646; 3.912174; 0.137405;-0.679626;0.705338;
15647; 3.912424; 0.137711;-0.682755;0.702972;
15648; 3.912674; 0.137787;-0.684128;0.706558;
15649; 3.912924; 0.000000;0.000000;0.710907;
15650; 3.913174; 0.134811;-0.683670;0.705872;
15651; 3.913424; 0.140305;-0.679016;0.707779;
15652; 3.913674; 0.139160;-0.679626;0.706635;
15653; 3.913924; 0.136719;-0.684433;0.706787;
15654; 3.914174; 0.136948;-0.681839;0.705566;
15655; 3.914424; 0.133591;-0.680466;0.702591;
15656; 3.914675; 0.000000;0.000000;0.708466;
15657; 3.914925; 0.136032;-0.682526;0.709991;
15658; 3.915175; 0.138626;-0.681992;0.708847;
15659; 3.915425; 0.139084;-0.687103;0.710983;
15660; 3.915675; 0.134735;-0.684052;0.708313;
15661; 3.915925; 0.139618;-0.684280;0.711365;
15662; 3.916175; 0.138397;-0.683289;0.713425;
15663; 3.916425; 0.138245;-0.685501;0.708542;
15664; 3.916675; 0.136871;-0.684586;0.706787;
15665; 3.916925; 0.139618;-0.685883;0.706024;
15666; 3.917176; 0.136871;-0.686417;0.705032;
15667; 3.917426; 0.135651;-0.688248;0.704956;
15668; 3.917676; 0.132523;-0.686340;0.700760;
15669; 3.917926; 0.131836;-0.685043;0.704880;
15670; 3.918176; 0.138702;-0.682449;0.706558;
15671; 3.918426; 0.141525;-0.685806;0.706253;
15672; 3.918676; 0.139771;-0.685501;0.709991;
15673; 3.918926; 0.142212;-0.681076;0.714874;
15674; 3.919176; 0.139694;-0.682220;0.708160;
15675; 3.919426; 0.000000;0.000000;0.706024;
15676; 3.919677; 0.143433;-0.684509;0.710297;
15677; 3.919927; 0.140305;-0.683670;0.707474;
15678; 3.920177; 0.136414;-0.683670;0.708313;
15679; 3.920427; 0.143890;-0.686417;0.707245;
15680; 3.920677; 0.142365;-0.680008;0.706406;
15681; 3.920927; 0.135651;-0.682220;0.705414;
15682; 3.921177; 0.133362;-0.678711;0.706635;
15683; 3.921427; 0.135422;-0.678406;0.709534;
15684; 3.921677; 0.136948;-0.682678;0.708084;
15685; 3.921927; 0.136719;-0.682678;0.706406;
15686; 3.922178; 0.136566;-0.680008;0.704346;
15687; 3.922428; 0.132675;-0.681610;0.704880;
15688; 3.922678; 0.136871;-0.688858;0.707474;
15689; 3.922928; 0.143051;-0.685043;0.704346;
15690; 3.923178; 0.143661;-0.680389;0.708618;
15691; 3.923428; 0.141754;-0.678253;0.711365;
15692; 3.923678; 0.000000;0.000000;0.707169;
15693; 3.923928; 0.141449;-0.679474;0.706863;
15694; 3.924178; 0.137634;-0.686340;0.706024;
15695; 3.924428; 0.136948;-0.684814;0.706482;
15696; 3.924679; 0.138092;-0.681000;0.706787;
15697; 3.924929; 0.139084;-0.683594;0.709000;
15698; 3.925179; 0.135727;-0.682526;0.707016;
15699; 3.925429; 0.137405;-0.681305;0.708313;
15700; 3.925679; 0.142670;-0.682373;0.713272;
15701; 3.925929; 0.142746;-0.678558;0.708847;
15702; 3.926179; 0.141525;-0.681534;0.705261;
15703; 3.926429; 0.136414;-0.682755;0.702286;
15704; 3.926679; 0.137024;-0.682755;0.702820;
15705; 3.926929; 0.000000;-0.685043;0.704422;
15706; 3.927180; 0.140839;-0.687866;0.708313;
15707; 3.927430; 0.143890;-0.685883;0.706863;
15708; 3.927680; 0.137558;-0.687790;0.706177;
15709; 3.927930; 0.134811;-0.688705;0.707016;
15710; 3.928180; 0.136490;-0.684128;0.708694;
15711; 3.928430; 0.142670;-0.683517;0.709839;
15712; 3.928680; 0.139236;-0.685425;0.707169;
15713; 3.928930; 0.000000;-0.679779;0.712128;
15714; 3.929180; 0.137863;-0.680771;0.709991;
15715; 3.929430; 0.138626;-0.680923;0.706253;
15716; 3.929681; 0.137253;-0.686646;0.708847;
15717; 3.929931; 0.138626;-0.686798;0.708847;
15718; 3.930181; 0.139618;-0.683746;0.705338;
15719; 3.930431; 0.140152;-0.681763;0.707626;
15720; 3.930681; 0.141144;-0.682983;0.705338;
15721; 3.930931; 0.142975;-0.683594;0.706787;
15722; 3.931181; 0.140686;-0.686264;0.707703;
15723; 3.931431; 0.137634;-0.683517;0.703125;
15724; 3.931681; 0.139847;-0.680466;0.706711;
15725; 3.931931; 0.144501;-0.679703;0.705566;
15726; 3.932182; 0.145721;-0.681763;0.705490;
15727; 3.932432; 0.141144;-0.679016;0.706635;
15728; 3.932682; 0.136566;-0.683517;0.706635;
15729; 3.932932; 0.136948;-0.684357;0.705948;
15730; 3.933182; 0.140457;-0.683289;0.707092;
15731; 3.933432; 0.138245;-0.684738;0.708313;
15732; 3.933682; 0.000000;-0.681915;0.711212;
15733; 3.933932; 0.138016;-0.684433;0.707397;
15734; 3.934182; 0.134277;-0.682755;0.708313;
15735; 3.934433; 0.139694;-0.682983;0.706406;
15736; 3.934683; 0.135193;-0.684128;0.705948;
15737; 3.934933; 0.138168;-0.685120;0.706863;
15738; 3.935183; 0.137787;-0.681992;0.711288;
15739; 3.935433; 0.137253;-0.683365;0.707550;
15740; 3.935683; 0.135956;-0.686417;0.706863;
15741; 3.935933; 0.139313;-0.684738;0.705948;
15742; 3.936183; 0.143051;-0.680389;0.711517;
15743; 3.936433; 0.140228;-0.681381;0.710831;
15744; 3.936683; 0.136185;-0.683060;0.707779;
15745; 3.936934; 0.139389;-0.684967;0.708618;
15746; 3.937184; 0.137177;-0.682755;0.706100;
15747; 3.937434; 0.136948;-0.683441;0.705490;
15748; 3.937684; 0.137863;-0.683823;0.707169;
15749; 3.937934; 0.140457;-0.679855;0.703506;
15750; 3.938184; 0.139542;-0.681992;0.705490;
15751; 3.938434; 0.000000;0.000000;0.709000;
15752; 3.938684; 0.138092;-0.685577;0.706787;
15753; 3.938934; 0.136261;-0.684509;0.706406;
15754; 3.939184; 0.138397;-0.682983;0.705643;
15755; 3.939435; 0.138321;-0.687103;0.705414;
15756; 3.939685; 0.132904;-0.688019;0.703735;
15757; 3.939935; 0.140076;-0.686264;0.706253;
15758; 3.940185; 0.138397;-0.685349;0.706863;
15759; 3.940435; 0.141373;-0.685043;0.708389;
15760; 3.940685; 0.141602;-0.679779;0.712814;
15761; 3.940935; 0.137482;-0.683517;0.705948;
15762; 3.941185; 0.000000;0.000000;0.705719;
15763; 3.941435; 0.140610;-0.683670;0.706635;
15764; 3.941685; 0.139160;-0.686493;0.706863;
15765; 3.941936; 0.137177;-0.682144;0.706787;
15766; 3.942186; 0.139847;-0.682144;0.704041;
15767; 3.942436; 0.135803;-0.680542;0.707626;
15768; 3.942686; 0.139542;-0.679321;0.708237;
15769; 3.942936; 0.140381;-0.682220;0.706100;
15770; 3.943186; 0.138092;-0.684052;0.704651;
15771; 3.943436; 0.137558;-0.688782;0.704575;
15772; 3.943686; 0.138779;-0.687180;0.705795;
15773; 3.943936; 0.000000;-0.683517;0.706635;
15774; 3.944186; 0.140991;-0.682297;0.711746;
15775; 3.944437; 0.140305;-0.686264;0.710297;
15776; 3.944687; 0.138092;-0.683823;0.711441;
15777; 3.944937; 0.140533;-0.686035;0.708923;
15778; 3.945187; 0.141296;-0.687714;0.707855;
15779; 3.945437; 0.138702;-0.684280;0.704346;
15780; 3.945687; 0.135193;-0.685425;0.706253;
15781; 3.945937; 0.000000;0.000000;0.705185;
15782; 3.946187; 0.134811;-0.687561;0.704727;
15783; 3.946437; 0.141525;-0.684967;0.705185;
15784; 3.946687; 0.140762;-0.683670;0.706024;
15785; 3.946938; 0.141068;-0.682907;0.706635;
15786; 3.947188; 0.139389;-0.683365;0.708694;
15787; 3.947438; 0.135880;-0.682449;0.707397;
15788; 3.947688; 0.138931;-0.685654;0.706635;
15789; 3.947938; 0.141449;-0.684433;0.707626;
15790; 3.948188; 0.136337;-0.684738;0.704956;
15791; 3.948438; 0.139618;-0.683060;0.708618;
15792; 3.948688; 0.000000;-0.682297;0.707932;
15793; 3.948938; 0.137558;-0.681381;0.704498;
15794; 3.949188; 0.135269;-0.681076;0.708008;
15795; 3.949439; 0.138397;-0.681686;0.709457;
15796; 3.949689; 0.137863;-0.681458;0.710602;
15797; 3.949939; 0.142593;-0.684586;0.704422;
15798; 3.950189; 0.141068;-0.684814;0.703354;
15799; 3.950439; 0.139771;-0.682220;0.709839;
15800; 3.950689; 0.132217;-0.680466;0.706558;
15801; 3.950939; 0.134964;-0.679855;0.704575;
15802; 3.951189; 0.137787;-0.682907;0.705261;
15803; 3.951439; 0.133591;-0.681381;0.707169;
15804; 3.951689; 0.134201;-0.684357;0.710373;
15805; 3.951940; 0.135880;-0.684052;0.711517;
15806; 3.952190; 0.140686;-0.684509;0.706100;
15807; 3.952440; 0.142517;-0.683746;0.704041;
15808; 3.952690; 0.138855;-0.683823;0.706100;
15809; 3.952940; 0.136108;-0.681458;0.707092;
15810; 3.953190; 0.137482;-0.677109;0.708237;
15811; 3.953440; 0.000000;-0.679550;0.708542;
15812; 3.953690; 0.135880;-0.686722;0.708847;
15813; 3.953940; 0.137329;-0.683975;0.705643;
15814; 3.954190; 0.135040;-0.685196;0.703278;
15815; 3.954441; 0.138931;-0.684738;0.704956;
15816; 3.954691; 0.137024;-0.687866;0.706406;
15817; 3.954941; 0.138321;-0.685272;0.707245;
15818; 3.955191; 0.142365;-0.679550;0.703049;
15819; 3.955441; 0.137329;-0.684967;0.704117;
15820; 3.955691; 0.135345;-0.683289;0.710907;
15821; 3.955941; 0.138474;-0.681076;0.704269;
15822; 3.956191; 0.143204;-0.683212;0.706406;
15823; 3.956441; 0.138397;-0.681152;0.704193;
15824; 3.956692; 0.136948;-0.681763;0.705261;
15825; 3.956942; 0.132828;-0.684204;0.701599;
